FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
882083.txt,https://www.techworldbd24.com,28,www.techworldbd24.com,21,0,com,100,1,0.5229071,0.048062622,3,1,0,0,0,13,0.464,2,0.071,0,0,0,1,0.036,1,1303,441,1,techworldbd24,100,100,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0,1,75,7,15,121,1,126,1
856116.txt,https://www.postcardman.net,26,www.postcardman.net,19,0,net,100,1,0.0384199,0.064041774,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,3855,6582,1,postcardman,100,100,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,26,2,1,348,12,347,1
106579.txt,https://www.distanz.ch,21,www.distanz.ch,14,0,ch,100,1,0.0049832,0.052616058,2,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,111,315,1,distanz,100,100,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,27,1
247101.txt,https://www.bigbadmoji.com,25,www.bigbadmoji.com,18,0,com,100,1,0.5229071,0.054755663,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,425,286,1,bigbadmoji,100,100,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,57,6,14,25,0,27,1
41213.txt,https://www.foedevarestyrelsen.dk,32,www.foedevarestyrelsen.dk,25,0,dk,100,1,0.0022943,0.059058167,2,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,2380,49557,1,foeevarestyrelsen,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,14,7,56,165,0,107,1
137982.txt,https://www.thescoreesports.com,30,www.thescoreesports.com,23,0,com,100,1,0.5229071,0.068905601,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,495,2223,1,thesreesports,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,7,1,1,5,0,34,1
403622.txt,https://www.adventurecanada.com,30,www.adventurecanada.com,23,0,com,100,1,0.5229071,0.064034551,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,1180,2577,1,adventurecanada,100,100,1,1,1,0,0,1,0,3,0,1,1,0,0,0,0,0,1,34,3,8,98,0,82,1
487863.txt,https://www.lesfleurs.ch,23,www.lesfleurs.ch,16,0,ch,100,1,0.0049832,0.055761734,2,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,2564,605,1,lesfleurs,100,100,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,1,38,16,7,21,5,23,1
oph10547.txt,https://corrseos.top/,21,corrseos.top,12,0,top,69.01709402,1,0.0002752,0.07136155,3,0,0,0,0,11,0.524,0,0,0,0,0,2,0.095,1,2,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
861056.txt,https://www.jucec.ce.gov.br,26,www.jucec.ce.gov.br,19,0,br,100,0.5,0.0094423,0.054496864,2,3,0,0,0,11,0.423,0,0,0,0,0,3,0.115,1,1120,9381,1,juceccegov,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,26,19,21,101,16,138,1
7595760.txt,https://docs.google.com/presentation/d/e/2pacx-1vsunwehw_cgjhia0qokxeica28iqmqaigsiupyhlfhbam7bpq5uaamqs01cucvtm8mt1j5xlc7onusv/pub?start=false,142,docs.google.com,15,0,com,11.25635439,0.636363636,0.5229071,0.044501555,3,1,0,0,0,110,0.775,13,0.092,1,1,0,9,0.077,1,11,462,1,docsgooglepresentationde2pacx-1vsunwehw_cgjhia0qokxeica28iqmqaigsiupyhlfhbam7bpq5uaamqs01cucvtm8mt1j5xlc7onusvpub?start=fals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
op93.txt,https://my-site-100076-104558.weeblysite.com/,45,my-site-100076-104558.weeblysite.com,36,0,com,45.67901235,0.53125,0.5229071,0.036258843,3,1,0,0,0,19,0.422,12,0.267,0,0,0,6,0.133,1,68,80,1,my-site-100076-104558weeblysite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
237864.txt,https://www.shocal.org,21,www.shocal.org,14,0,org,100,1,0.0799628,0.06794291,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,1795,1658,1,shocal,100,100,1,1,1,1,0,1,0,2,0,1,1,0,0,1,0,0,1,35,11,13,51,3,54,1
8059672.txt,https://currently-102059.square.site/,37,currently-102059.square.site,28,0,site,59.79064039,0.695652174,0.0017656,0.043288777,4,1,0,0,0,19,0.514,6,0.162,0,0,0,4,0.108,1,271,20128,1,currently-102059square,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,19,3,9,2,0,3,0
159166.txt,https://www.achkayen.com,23,www.achkayen.com,16,0,com,100,1,0.5229071,0.061157168,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,2916,9257,1,achkayen,100,100,0,1,1,0,0,1,0,2,0,1,1,1,0,1,0,0,1,184,32,54,505,1,518,1
113418.txt,https://www.linztourismus.at,27,www.linztourismus.at,20,0,at,100,1,0.0038776,0.054975789,2,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,4313,22729,1,linztourismus,100,100,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,0,56,19,3,392,0,31,1
776750.txt,https://www.sfsdhistory.com,26,www.sfsdhistory.com,19,0,com,100,1,0.5229071,0.054398782,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,362,643,1,sfsdhistory,100,100,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,4,9,60,1,58,1
mw201249.txt,http://www.alforcargo.com,24,www.alforcargo.com,18,0,com,71.42857143,1,0.5229071,0.068827425,3,1,0,0,0,12,0.5,0,0,0,0,0,1,0.042,0,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8048654.txt,https://smcpacnp0stalbaniqeu-infocom.firebaseapp.com/,53,smcpacnp0stalbaniqeu-infocom.firebaseapp.com,44,0,com,37.83516988,0.325,0.5229071,0.05754149,3,1,0,0,0,40,0.755,1,0.019,0,0,0,4,0.075,1,108,8125,1,smcpacnp0stalbaniqeu-infofirebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
8105663.txt,https://maildinshaakckjnw12.web.app/,36,maildinshaakckjnw12.web.app,27,0,app,41.60297864,0.869565217,0.001502,0.043233974,3,1,0,0,0,23,0.639,2,0.056,0,0,0,3,0.083,1,108,8125,1,maildinshaakckjnw12web,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
610431.txt,https://www.angeledenblog.com,28,www.angeledenblog.com,21,0,com,100,1,0.5229071,0.062539498,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,383,1985,1,angeledenblog,100,100,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,1,21,2,5,43,0,54,1
8002718.txt,https://att-mail-service-update.square.site/,43,att-mail-service-update.square.site,35,0,site,49.29095762,0.266666667,0.0017656,0.059452942,4,1,0,0,0,30,0.698,0,0,0,0,0,5,0.116,1,68,80,1,att-mail-service-updatesquare,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8096534.txt,http://builditacc.temp.swtest.ru/mooney-it/moneyit-acliqwdoksrui5al3sfytpmh4s64gfvuq1fdraw6cerwa/,97,builditacc.temp.swtest.ru,25,0,ru,14.85250179,0.5,0.0180132,0.046915137,2,2,0,0,0,75,0.773,7,0.072,0,0,0,8,0.082,0,120,143897,1,builditacctempswtestmooney-itmoneyit-acliqwdoksi5al3sfytpmh4s64gfvuq1fdraw6cerwa,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0
mw98152.txt,http://www.a0706820.xsph.ru,26,www.a0706820.xsph.ru,20,0,ru,61.58088235,0.923076923,0.0180132,0.020061647,2,2,0,0,0,6,0.231,7,0.269,0,0,0,2,0.077,0,9,44,1,a0706820xsph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8103463.txt,https://mps-di-paschi.radiomaxcba.com/,38,mps-di-paschi.radiomaxcba.com,29,0,com,41.61712247,0.48,0.5229071,0.058326972,3,1,0,0,0,25,0.658,0,0,0,0,0,5,0.132,1,2,156,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8135329.txt,https://dev-multibcr.pantheonsite.io/,37,dev-multibcr.pantheonsite.io,28,0,io,70.58409571,0.52,0.0129268,0.058589361,2,1,0,0,0,25,0.676,0,0,0,0,0,4,0.108,1,141,161,1,dev-multibcrpantheonsite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0
166789.txt,https://www.mitnicksecurity.com,30,www.mitnicksecurity.com,23,0,com,100,1,0.5229071,0.059339247,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,1673,1994,1,mitnicksecurity,100,100,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,33,3,16,124,0,133,1
878219.txt,https://www.barnwellschool.co.uk,31,www.barnwellschool.co.uk,24,0,uk,100,0.882352941,0.028555,0.059833482,2,2,0,0,0,17,0.548,0,0,0,0,0,2,0.065,1,6148,2137,1,barnwellschoolco,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,23,10,12,228,0,52,1
8072028.txt,https://allegrolokalnee.54510212.xyz/qcoyug6l,45,allegrolokalnee.54510212.xyz,28,0,xyz,47.22232901,1,0.0017496,0.038261335,3,1,0,0,0,25,0.556,9,0.2,0,0,0,3,0.067,1,124,111,0,0,4.166666667,3.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw10863.txt,http://www.myip.com.ua,21,www.myip.com.ua,15,0,ua,83.76068376,0.625,0.0023239,0.054040223,2,2,0,0,0,8,0.381,0,0,0,0,0,2,0.095,0,9,70,1,myipcom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
594081.txt,https://www.onlinesazkovekancelare.cz,36,www.onlinesazkovekancelare.cz,29,0,cz,100,1,0.0036307,0.06262652,2,1,0,0,0,23,0.639,0,0,0,0,0,1,0.028,1,954,752,1,onlinesazkovekanelare,0,0,1,0,1,0,0,1,0,2,0,1,0,1,0,1,1,0,1,8,4,10,140,0,76,1
823023.txt,https://www.biotrial.com,23,www.biotrial.com,16,0,com,100,1,0.5229071,0.066850157,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,365,521,1,biotrial,100,100,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,5,1,9,3,0,9,1
476694.txt,https://www.pristineclassical.com,32,www.pristineclassical.com,25,0,com,100,1,0.5229071,0.063976989,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,17049,44007,1,pristineclassical,100,100,1,0,1,0,0,1,0,19,0,1,1,1,1,1,1,0,1,50,7,36,4191,1,10,1
mw79570.txt,http://www.seite77.de,20,www.seite77.de,14,0,de,80.72727273,1,0.0326503,0.048070014,2,1,0,0,0,6,0.3,2,0.1,0,0,0,1,0.05,0,11,74,1,seite77,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7971117.txt,https://krakennlogies.godaddysites.com/,38,krakennlogies.godaddysites.com,30,0,com,65.01538826,0.538461538,0.5229071,0.058372198,3,1,0,0,0,28,0.737,0,0,0,0,0,2,0.053,1,48,5004,1,krakennlogiesgodaddysites,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2,1,4,2,0,2,0
8082062.txt,http://247-walletfix.netlify.app,32,247-walletfix.netlify.app,25,0,app,52.77229893,0.619047619,0.001502,0.039834679,3,1,0,0,0,19,0.594,3,0.094,0,0,0,3,0.094,0,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
78784.txt,https://www.menlopark.org,24,www.menlopark.org,17,0,org,100,1,0.0799628,0.063922403,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,1675,962,1,menlopark,100,100,1,0,0,0,0,1,1,4,0,0,0,1,0,0,0,0,1,1,10,17,38,0,20,1
547436.txt,https://www.harrisburgu.edu,26,www.harrisburgu.edu,19,0,edu,100,1,0.0115013,0.049617424,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,1446,8047,1,harrisburgu,100,100,1,1,1,0,0,1,0,3,0,1,1,0,0,0,0,0,1,26,15,13,89,0,49,1
mw64983.txt,http://www.gplay.oss-eu-west-1.aliyuncs.com,42,www.gplay.oss-eu-west-1.aliyuncs.com,36,0,com,39.74603175,0.357142857,0.5229071,0.053355467,3,3,0,0,0,24,0.571,1,0.024,0,0,0,6,0.143,0,10,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797616.txt,https://www.nwfinancial.com,26,www.nwfinancial.com,19,0,com,100,1,0.5229071,0.059912023,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,989,2213,1,nwfinancial,100,100,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,17,6,23,55,0,67,1
mw51044.txt,http://www.net-freaks.com,24,www.net-freaks.com,18,0,com,71.70068027,0.7,0.5229071,0.063354197,3,1,0,0,0,11,0.458,0,0,0,0,0,2,0.083,0,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425838.txt,https://www.outcyders.net,24,www.outcyders.net,17,0,net,100,1,0.0384199,0.060020519,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,336,851,1,outcyders,100,100,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,32,1,6,44,0,14,1
869929.txt,https://www.musicbase.cz,23,www.musicbase.cz,16,0,cz,100,1,0.0036307,0.060760767,2,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,218,539,1,musibase,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,6,5,3,18,0,21,1
8072172.txt,https://optusbill.deci.jp/bill/,31,optusbill.deci.jp,17,0,jp,41.8972332,0.714285714,0.0230451,0.047367102,2,1,0,0,0,19,0.613,0,0,0,0,0,4,0.129,1,15,155,1,optusbilldecibill,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw65321.txt,http://www.julyhcdszstsxqll.oss-ap-southeast-3.aliyuncs.com,58,www.julyhcdszstsxqll.oss-ap-southeast-3.aliyuncs.com,52,0,com,39.63607843,0.409090909,0.5229071,0.048892517,3,3,0,0,0,40,0.69,1,0.017,0,0,0,6,0.103,0,10,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492442.txt,https://www.boiteajeux.net,25,www.boiteajeux.net,18,0,net,100,1,0.0384199,0.057704793,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,813,5483,1,boiteajeux,100,100,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,1,92,9,8,44,0,11,1
8105989.txt,https://v-note-b3f30.firebaseapp.com/,37,v-note-b3f30.firebaseapp.com,28,0,com,61.08600872,0.583333333,0.5229071,0.050184082,3,1,0,0,0,21,0.568,3,0.081,0,0,0,5,0.135,1,108,8125,1,v-note-b3f30firebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
oph14562.txt,https://divine-fire-67f4.aamilehunnao5632.workers.dev/192fcc9f-02a6-4efd-91c3-bbc2e3bf9a1e/,91,divine-fire-67f4.aamilehunnao5632.workers.dev,45,0,dev,14.88786795,0.414634146,0.0009613,0.038511667,3,2,0,0,0,50,0.549,22,0.242,0,0,0,11,0.121,1,45,1887936,1,divine-fire-67f4aamilehunnao5632workers192fcc9f-02a6-4efd-91c3-bbc2e3bf9a1e,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0
8085823.txt,https://ipfs.io/ipfs/bafybeic5ieghixsvbqj4pkqta36te6e6qjdsskiwc7l4btx2it7sjbp47m/jongil0040_owa46740.html,105,ipfs.io,7,0,io,8.374092543,1,0.0129268,0.033379539,2,0,0,0,0,70,0.667,21,0.2,0,0,0,6,0.057,1,9,113,1,ipfsipfsbafybeic5ieghixsvbqj4pkqta36te6e6qjdsskiwc7l4btx2it7sjbp47mjongil0040_owa46740html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535258.txt,https://www.ockleybooks.co.uk,28,www.ockleybooks.co.uk,21,0,uk,100,0.857142857,0.028555,0.060244005,2,2,0,0,0,14,0.5,0,0,0,0,0,2,0.071,1,1484,12499,1,ockleybooksco,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,55,4,14,36,0,6,1
831615.txt,https://www.sunlakesofarizona.com,32,www.sunlakesofarizona.com,25,0,com,100,1,0.5229071,0.061906599,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,223,686,1,sunlakesofarizona,100,100,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,1,3,3,4,4,1
517431.txt,https://www.podioslave.com,25,www.podioslave.com,18,0,com,100,1,0.5229071,0.064903473,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,2436,723,1,podioslave,100,100,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,35,7,25,48,3,50,1
24441.txt,https://www.dailyfreeman.com,27,www.dailyfreeman.com,20,0,com,100,1,0.5229071,0.061668156,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,3718,79054,1,dailyfreeman,100,100,0,1,1,0,0,0,0,3,1,1,1,1,0,1,1,0,1,34,8,23,189,2,233,1
592963.txt,https://www.cubesinspace.com,27,www.cubesinspace.com,20,0,com,100,1,0.5229071,0.063798099,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,1026,441,1,cubesinspace,100,100,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,47,13,12,0,1,26,1
8062952.txt,http://www.kueronekayaeotn.co.jp.kuerocekayacaoto.drzfwu.top/ai/?authenticated=true&amp;amp;amp;amp;openid/gp/signin/x&amp;amp;amp;amp;i=a&amp;amp;amp;amp;oauth=m&amp;amp;amp;amp;i?ie=utf8&amp;amp;amp;amp;ref_=rhf_custrec_signin5e1ca83cb9ab83dab9223e9a842dcc45a8303438,268,www.kueronekayaeotn.co.jp.kuerocekayacaoto.drzfwu.top,53,0,top,5.878194026,0.377777778,0.0002752,0.049911521,3,5,0,0,0,187,0.698,25,0.093,5,2,0,38,0.168,0,475,779,1,kueronekayaeotncojpkuerocekayacaotodrzfwuai?authenticated=true&amp;amp;amp;amp;openidgpsigninx&amp;amp;amp;amp;i=a&amp;amp;amp;amp;oauth=m&amp;amp;amp;amp;i?ie=utf8&amp;amp;amp;amp;ref_=rhf_custrec_signin5e1ca83cb9ab83dab9223e9a842dcc45a8303438,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,2,1,0,0,0,0
mw207452.txt,http://www.havenfbc.com,22,www.havenfbc.com,16,0,com,76.17521368,1,0.5229071,0.054898361,3,1,0,0,0,10,0.455,0,0,0,0,0,1,0.045,0,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8025882.txt,https://conferindo-gastosonline-oficial.com/luiza/?userid=&uri=r+7/gcfai0f6czgp9trxvdxnyku+4fy8csliozeo91q=,106,conferindo-gastosonline-oficial.com,35,0,com,15.34333231,0.419354839,0.5229071,0.048388501,3,0,0,0,0,78,0.736,8,0.075,2,1,0,9,0.113,1,186,4344,1,conferindo-gastosonline-oficialluiza?userid=&uri=r+7gcfai0f6czgp9trxvdxnyku+4fy8csliozeo91q,0,98.91304348,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,7,0,0,0,0
510186.txt,https://www.thekrazemagazine.com,31,www.thekrazemagazine.com,24,0,com,100,1,0.5229071,0.059223236,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,1888,802,1,thekrazemagazine,100,100,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,14,0,2,5,8,16,1
80527.txt,https://www.game-debate.com,26,www.game-debate.com,19,0,com,100,0.636363636,0.5229071,0.067071264,3,1,0,0,0,12,0.462,0,0,0,0,0,2,0.077,1,2993,1879,1,game-debate,100,100,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,39,13,16,345,0,64,1
m2w00032.txt,http://www.systemathailand.com,29,www.systemathailand.com,23,0,com,70.71428571,1,0.5229071,0.060214962,3,1,0,0,0,17,0.586,0,0,0,0,0,1,0.034,0,9,89,1,systemathailand,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
812228.txt,https://www.russia-channel.com,29,www.russia-channel.com,22,0,com,100,0.571428571,0.5229071,0.063396589,3,1,0,0,0,15,0.517,0,0,0,0,0,2,0.069,1,933,8047,1,russia-channel,100,100,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,39,4,8,165,0,166,1
133627.txt,https://www.yachtharbour.com,27,www.yachtharbour.com,20,0,com,100,1,0.5229071,0.057758866,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,2290,3697,1,yachtharbour,100,100,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,52,4,9,131,0,21,1
172915.txt,https://www.iearn.org,20,www.iearn.org,13,0,org,100,1,0.0799628,0.074071541,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,345,311,1,iearn,100,100,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,32,2,3,29,0,4,1
160089.txt,https://www.fscheetahs.co.za,27,www.fscheetahs.co.za,20,0,za,100,0.846153846,0.0018398,0.057097455,2,2,0,0,0,13,0.481,0,0,0,0,0,2,0.074,1,1150,5777,1,fscheetahsco,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,93,2,6,53,2,64,1
69584.txt,https://www.cumbria.gov.uk,25,www.cumbria.gov.uk,18,0,uk,100,0.727272727,0.028555,0.051775735,2,2,0,0,0,11,0.44,0,0,0,0,0,2,0.08,1,528,5644,1,cmbriagov,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,9,9,24,41,0,18,1
222809.txt,https://www.ziaspace.com,23,www.ziaspace.com,16,0,com,100,1,0.5229071,0.06493838,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,269,2680,1,ziaspace,100,100,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,22,4,9,2,1,11,1
7967258.txt,https://javapro-577bc.firebaseapp.com/,37,javapro-577bc.firebaseapp.com,29,0,com,66.1218638,0.6,0.5229071,0.050553186,3,1,0,0,0,23,0.622,3,0.081,0,0,0,3,0.081,1,108,8125,1,javapro-577bcfirebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
115394.txt,https://www.stowe.com,20,www.stowe.com,13,0,com,100,1,0.5229071,0.069813108,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,4869,16026,1,stowe,100,100,1,1,1,0,0,1,0,10,0,1,0,1,1,0,1,0,1,2,14,21,175,43,124,1
8044195.txt,http://mail.dynarnics2.com,26,mail.dynarnics2.com,19,0,com,63.6565097,0.733333333,0.5229071,0.057803075,3,1,0,0,0,16,0.615,1,0.038,0,0,0,2,0.077,0,2,579,1,maildynarnics2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
mw154423.txt,http://www.misegundocuadro.com,30,www.misegundocuadro.com,23,0,com,62.65927978,1,0.5229071,0.063230649,3,1,0,0,0,18,0.6,0,0,0,0,0,1,0.033,0,30,94,1,misegundocuadro,100,100,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8020018.txt,https://ttyu-a65e1.web.app/,26,ttyu-a65e1.web.app,18,0,app,51.19113573,0.5,0.001502,0.039000506,3,1,0,0,0,12,0.462,3,0.115,0,0,0,3,0.115,1,108,8125,1,ttyu-a65e1web,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
8083461.txt,http://banreservascomdo.godaddysites.com/,41,banreservascomdo.godaddysites.com,33,0,com,54.97775581,0.586206897,0.5229071,0.061630009,3,1,0,0,0,31,0.756,0,0,0,0,0,3,0.073,0,30,115,1,banreservasdogodaddysites,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0
8006017.txt,https://s3.amazonaws.com/appforest_uf/f1673577304525x544414769065885400/index.html,81,s3.amazonaws.com,16,0,com,22.38034619,0.916666667,0.5229071,0.027240357,3,1,0,0,0,34,0.42,32,0.395,0,0,0,7,0.086,1,3,204,0,0,0,1.492537313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
oph03473.txt,https://us-ps9.top/verify.html,29,us-ps9.top,10,0,top,37.26194754,0.666666667,0.0002752,0.043879698,3,0,0,0,0,16,0.552,1,0.034,0,0,0,4,0.138,1,35,90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0
814775.txt,https://www.kentshill.org,24,www.kentshill.org,17,0,org,100,1,0.0799628,0.055556101,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,1740,4750,1,kentshill,100,100,0,0,1,0,0,1,1,5,0,1,1,1,0,0,0,0,0,42,2,7,33,3,18,1
154300.txt,https://www.netpas.net,21,www.netpas.net,14,0,net,100,1,0.0384199,0.063923196,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,1210,392,1,tpas,66.66666667,66.66666667,1,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,1,38,14,30,109,0,23,1
mw51923.txt,http://www.8005566.com,21,www.8005566.com,15,0,com,64.46280992,1,0.5229071,0.02023526,3,1,0,0,0,2,0.095,7,0.333,0,0,0,1,0.048,0,119,302,1,8005566,100,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2,0,0,2,0
