FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
759808.txt,https://www.allsaintspeckham.org.uk,34,www.allsaintspeckham.org.uk,27,0,uk,100,0.85,0.028555,0.056545727,2,2,0,0,0,20,0.588,0,0,0,0,0,2,0.059,1,957,9381,1,allsaintspeckhamorg,0,0,1,1,1,0,0,0,0,4,0,1,0,0,0,0,0,0,1,21,16,20,87,0,97,1
898427.txt,https://www.marmon-ad.com,24,www.marmon-ad.com,17,0,com,100,0.777777778,0.5229071,0.071389849,3,1,0,0,0,10,0.417,0,0,0,0,0,2,0.083,1,608,442,1,marmon-ad,100,100,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,18,5,14,120,2,35,1
8096359.txt,http://olx.00945112.xyz/xc8mtqxe/zvzcqq/8/,42,olx.00945112.xyz,16,0,xyz,18.16114681,1,0.0017496,0.019638438,3,1,0,0,0,19,0.452,10,0.238,0,0,0,6,0.143,0,2,50,0,0,8.333333333,3.703703704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56960.txt,https://www.artloss.com,22,www.artloss.com,15,0,com,100,1,0.5229071,0.0700424,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,687,8047,1,artloss,100,100,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,44,6,12,38,0,63,1
594915.txt,https://www.producerfeed.com,27,www.producerfeed.com,20,0,com,100,1,0.5229071,0.062509201,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,7489,9951,1,producerfeed,100,100,0,1,1,0,0,1,0,2,0,1,1,0,0,0,0,0,0,68,11,16,155,10,162,1
383827.txt,https://www.wuppertaler-rundschau.de,35,www.wuppertaler-rundschau.de,28,0,de,100,0.571428571,0.0326503,0.050138482,2,1,0,0,0,21,0.6,0,0,0,0,0,2,0.057,1,9654,17393,1,wuppertaler-runschau,0,0,0,1,1,1,0,1,0,2,0,1,1,1,0,1,1,0,1,193,5,25,206,0,45,1
104792.txt,https://www.battlefieldstrust.com,32,www.battlefieldstrust.com,25,0,com,100,1,0.5229071,0.056735404,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,428,5957,1,battlefieldstrust,100,100,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,10,8,9,30,4,4,1
617222.txt,https://www.magentostoredevelopment.com,38,www.magentostoredevelopment.com,31,0,com,100,1,0.5229071,0.066809329,3,1,0,0,0,25,0.658,0,0,0,0,0,1,0.026,1,1516,9381,1,magentostoredevelopment,100,100,0,1,1,0,0,1,0,2,0,1,1,0,0,0,1,0,1,23,26,29,113,45,129,1
mw68924.txt,http://www.nnnhg.com,19,www.nnnhg.com,13,0,com,88.39506173,1,0.5229071,0.057144913,3,1,0,0,0,7,0.368,0,0,0,0,0,1,0.053,0,24,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
612432.txt,https://www.renome.hu,20,www.renome.hu,13,0,hu,100,1,0.0022172,0.069528785,2,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,301,367,1,renome,100,100,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,20,3,8,34,0,7,1
827924.txt,https://www.hardin.k12.mt.us,27,www.hardin.k12.mt.us,20,0,us,100,0.692307692,0.0045585,0.040621601,2,3,0,0,0,10,0.37,2,0.074,0,0,0,3,0.111,1,1402,452,1,hardink12mt,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,11,6,20,66,0,51,1
840914.txt,https://www.chi-epsilon.org,26,www.chi-epsilon.org,19,0,org,100,0.727272727,0.0799628,0.063387677,3,1,0,0,0,12,0.462,0,0,0,0,0,2,0.077,1,2355,9381,1,chi-epsilon,100,100,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,28,40,39,246,16,261,1
mw76367.txt,http://www.newjerseyglass.com,28,www.newjerseyglass.com,22,0,com,79.01234568,1,0.5229071,0.057071309,3,1,0,0,0,16,0.571,0,0,0,0,0,1,0.036,0,2,2826,1,newjerseyglass,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
8082441.txt,http://www.rakutan-cacb.coeuzs.cn/,34,www.rakutan-cacb.coeuzs.cn,26,0,cn,56.23427955,0.421052632,0.0033218,0.059112153,2,2,0,0,0,19,0.559,0,0,0,0,0,4,0.118,0,13,70,1,rakutan-cacbcoeuzs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174662.txt,https://www.hci.org,18,www.hci.org,11,0,org,100,1,0.0799628,0.064884437,3,1,0,0,0,5,0.278,0,0,0,0,0,1,0.056,1,4616,3493,1,hci,100,100,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,18,2,9,227,0,58,1
390960.txt,https://www.urweltmuseum.de,26,www.urweltmuseum.de,19,0,de,100,1,0.0326503,0.050369459,2,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,499,1911,1,urweltmuseum,100,100,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,6,9,17,63,0,64,1
458701.txt,https://www.wellnessaromas.com,29,www.wellnessaromas.com,22,0,com,100,1,0.5229071,0.06653743,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,1924,16332,1,wellnessaromas,100,100,1,1,1,0,0,1,0,5,0,1,1,1,0,0,0,0,1,51,18,36,77,2,82,1
635171.txt,https://www.qorkz.com,20,www.qorkz.com,13,0,com,100,1,0.5229071,0.051727789,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,2874,3120,1,qorkz,100,100,0,0,1,0,0,1,0,19,0,1,1,1,1,1,1,0,1,47,3,17,74,0,13,1
mw164143.txt,http://www.middlebassrental.com,31,www.middlebassrental.com,24,0,com,65.64285714,1,0.5229071,0.060992979,3,1,0,0,0,19,0.613,0,0,0,0,0,1,0.032,0,4,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8021607.txt,https://visualize-detalhes-online.com/luiza/?userid=13&amp;uri=de+n/5bca4hb2uxgwcl+xxoq9v1iu21a17txsuavceq=,106,visualize-detalhes-online.com,29,0,com,17.4157739,0.4,0.5229071,0.044175126,3,0,0,0,0,74,0.698,11,0.104,2,1,0,10,0.123,1,90,394,1,visualize-detalhes-onlineluiza?userid=13&amp;uri=de+n5bca4hb2uxgwcl+xxoq9v1iu21a17txsuavceq,0,98.91304348,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,2,0,2,0
8035688.txt,https://guipebing.firebaseapp.com/,33,guipebing.firebaseapp.com,25,0,com,66.91692308,0.571428571,0.5229071,0.054666281,3,1,0,0,0,23,0.697,0,0,0,0,0,2,0.061,1,17,110,1,guipebingfirebaseapp,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
123413.txt,https://www.worldwater.org,25,www.worldwater.org,18,0,org,100,1,0.0799628,0.059331971,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,311,2288,1,wldwater,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,7,9,18,25,0,35,1
683771.txt,https://www.orthodoxianewsagency.gr,34,www.orthodoxianewsagency.gr,27,0,gr,100,1,0.0016589,0.057709986,2,1,0,0,0,21,0.618,0,0,0,0,0,1,0.029,1,2159,1820,1,orthodoxianewsaency,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,90,11,18,400,3,367,1
77599.txt,https://www.ffe.com,18,www.ffe.com,11,0,com,100,1,0.5229071,0.058852207,3,1,0,0,0,5,0.278,0,0,0,0,0,1,0.056,1,6211,18877,1,ffe,100,100,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,96,4,6,193,0,35,1
164305.txt,https://www.dicardiology.com,27,www.dicardiology.com,20,0,com,100,1,0.5229071,0.061997804,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,2673,7183,1,dicardiology,100,100,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,55,47,60,227,0,18,1
624321.txt,https://www.j-cabochons.com,26,www.j-cabochons.com,19,0,com,100,0.909090909,0.5229071,0.064387806,3,1,0,0,0,12,0.462,0,0,0,0,0,2,0.077,1,812,18027,1,j-cabochons,100,100,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,39,2,2,28,0,1,1
7809899.txt,https://old-firefly-ec6a.fefefefef.workers.dev/,46,old-firefly-ec6a.fefefefef.workers.dev,38,0,dev,29.2350309,0.323529412,0.0009613,0.050971216,3,2,0,0,0,32,0.696,1,0.022,0,0,0,5,0.109,1,2,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8039847.txt,http://orca-solana.org,22,orca-solana.org,15,0,org,73,0.636363636,0.0799628,0.071773765,3,0,0,0,0,13,0.591,0,0,0,0,0,2,0.091,0,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47365.txt,https://www.clevelandairport.com,31,www.clevelandairport.com,24,0,com,100,1,0.5229071,0.06357993,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,716,1819,1,clevelandairport,100,100,1,1,1,1,0,1,0,2,0,1,1,1,0,0,0,0,0,28,10,17,100,0,42,1
8137682.txt,https://mpajgkaj-1-ug3kdw45aa-uc.a.run.app,42,mpajgkaj-1-ug3kdw45aa-uc.a.run.app,34,0,app,23.48986653,0.366666667,0.001502,0.037850338,3,2,0,0,0,24,0.571,4,0.095,0,0,0,6,0.143,1,8,101,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
777072.txt,https://www.demossnewspond.com,29,www.demossnewspond.com,22,0,com,100,1,0.5229071,0.062432493,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,312,1858,1,demossnewspond,100,100,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,8,9,8,53,0,51,1
8125976.txt,https://cloudflare-ipfs.com/ipfs/bafybeifmp3dndquur5ozvqhdghdum2lgjvdm3nhozradqlciz344coxuvy,92,cloudflare-ipfs.com,19,0,com,23.03087902,0.733333333,0.5229071,0.03875567,3,0,0,0,0,73,0.793,7,0.076,0,0,0,4,0.043,1,256,123,1,cloudflare-ipfsipfsbafybeifmp3dndquur5ozvqhdghdum2lgjvdm3nhozradqlciz344coxuvy,0,100,0,0,1,1,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,0
739077.txt,https://www.peterlind.org,24,www.peterlind.org,17,0,org,100,1,0.0799628,0.061778726,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,660,759,1,peterlind,100,100,1,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,1,46,2,3,0,0,32,1
151758.txt,https://www.vtiger.com,21,www.vtiger.com,14,0,com,100,1,0.5229071,0.060545155,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,4554,2030,1,vtiger,100,100,0,0,1,1,1,1,0,3,0,1,1,1,0,0,1,0,1,5,12,14,258,4,163,1
oph00796.txt,http://claylab.co/wp-includes/block-supports/jp/rms/nid/loginfwdi,65,claylab.co,10,0,co,17.52151394,1,0.0059772,0.050136499,2,0,0,0,0,49,0.754,0,0,0,0,0,9,0.138,0,2,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
704669.txt,https://www.mt-pleasant.org,26,www.mt-pleasant.org,19,0,org,100,0.818181818,0.0799628,0.06416081,3,1,0,0,0,12,0.462,0,0,0,0,0,2,0.077,1,324,364,1,mt-pleasant,100,100,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,18,4,6,19,0,20,1
231762.txt,https://www.solar.com,20,www.solar.com,13,0,com,100,1,0.5229071,0.074244097,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,145,1819,1,solar,100,100,1,1,1,1,0,1,0,3,0,1,1,0,0,0,0,0,0,6,1,6,2,0,1,1
mw68876.txt,http://www.chinabaumatic.com,27,www.chinabaumatic.com,21,0,com,76.70126874,1,0.5229071,0.062988015,3,1,0,0,0,15,0.556,0,0,0,0,0,1,0.037,0,9,50,1,chinabaumatic,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102967.txt,https://www.stiftung-hsh.de,26,www.stiftung-hsh.de,19,0,de,100,0.75,0.0326503,0.041240148,2,1,0,0,0,12,0.462,0,0,0,0,0,2,0.077,1,1848,1539,1,stiftung-hsh,100,100,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,27,6,11,164,0,22,1
8081198.txt,https://www.ae0n-bamk.co-jp.gtjunanbt.com/beon/client/index_sp.php,66,www.ae0n-bamk.co-jp.gtjunanbt.com,33,0,com,19.0098516,0.44,0.5229071,0.05116515,3,3,0,0,0,43,0.652,1,0.015,0,0,0,10,0.152,1,2,74,0,0,4,2.127659574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67995.txt,https://www.marianist.com,24,www.marianist.com,17,0,com,100,1,0.5229071,0.068806285,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,791,9381,1,marianist,100,100,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,27,14,22,141,0,144,1
8088676.txt,https://katecole701.wixsite.com/my-site,39,katecole701.wixsite.com,23,0,com,55.35900104,0.631578947,0.5229071,0.05449293,3,1,0,0,0,24,0.615,3,0.077,0,0,0,4,0.103,1,64,151,1,katecole701wixsitemy-site,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,8,3,0,1,0
8018949.txt,https://owarstmp000001.web.app/,30,owarstmp000001.web.app,22,0,app,44.05318002,0.833333333,0.001502,0.035959071,3,1,0,0,0,14,0.467,6,0.2,0,0,0,2,0.067,1,108,8125,1,owarstmp000001web,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
833865.txt,https://www.viabalkans.com,25,www.viabalkans.com,18,0,com,100,1,0.5229071,0.057401055,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,579,1902,1,viabalkans,100,100,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,31,10,18,90,2,94,1
547787.txt,https://www.newportmarathon.org,30,www.newportmarathon.org,23,0,org,100,1,0.0799628,0.064276527,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,534,1902,1,newptmarathon,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,9,9,18,44,3,68,1
256238.txt,https://www.wipa.mx,18,www.wipa.mx,11,0,mx,100,1,0.0017218,0.048471798,2,1,0,0,0,5,0.278,0,0,0,0,0,1,0.056,1,1306,309,1,wipa,100,100,1,0,1,0,0,1,0,2,0,1,0,0,0,0,0,0,1,64,17,26,87,0,104,1
848501.txt,https://www.tourismus.hm.edu,27,www.tourismus.hm.edu,20,0,edu,100,0.833333333,0.0115013,0.055749893,3,2,0,0,0,13,0.481,0,0,0,0,0,2,0.074,1,1627,1141,1,tourismushm,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,101,12,17,213,2,145,1
552032.txt,https://www.nuwaubianfacts.com,29,www.nuwaubianfacts.com,22,0,com,100,1,0.5229071,0.055865918,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,10680,1442,1,nuwaubianfacts,100,100,0,0,0,0,0,1,0,4,0,1,1,1,0,1,1,0,1,228,0,2,3,0,16,1
727020.txt,https://www.euromedtransport.org,31,www.euromedtransport.org,24,0,org,100,1,0.0799628,0.066009243,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,669,1820,1,euromedtranspt,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,31,9,16,105,1,107,1
518532.txt,https://www.tridoshawellness.com,31,www.tridoshawellness.com,24,0,com,100,1,0.5229071,0.060759624,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,1569,9381,1,tridoshawellness,100,100,1,1,1,0,0,1,0,84,0,1,0,0,0,0,1,0,1,20,3,8,270,0,545,1
7844592.txt,http://shido.market,18,shido.market,12,0,market,74.89316239,1,3.64E-05,0.058612358,6,0,0,0,0,10,0.556,0,0,0,0,0,1,0.056,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
oph10939.txt,http://srshiitake.com.br/8899821661241.html,43,srshiitake.com.br,17,0,br,34.09242576,0.785714286,0.0094423,0.034009342,2,1,0,0,0,19,0.442,13,0.302,0,0,0,4,0.093,0,156,8404,1,srshiitakecom8899821661241html,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,8,1,2,0,0,4,0
681526.txt,https://www.muzicons.com,23,www.muzicons.com,16,0,com,100,1,0.5229071,0.062538397,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,278,898,1,muzins,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,10,8,4,3,1
8135993.txt,https://www.officegacia.com/,28,www.officegacia.com,19,0,com,74.33333333,1,0.5229071,0.065846962,3,1,0,0,0,14,0.5,0,0,0,0,0,2,0.071,1,97,116,1,officegacia,100,100,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,3,1,0,0,0,0,0
8005223.txt,https://clienbnparibasemays.web.app/,35,clienbnparibasemays.web.app,27,0,app,41.66176759,0.869565217,0.001502,0.054196028,3,1,0,0,0,25,0.714,0,0,0,0,0,2,0.057,1,108,8125,1,clienbnparibasemaysweb,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
170249.txt,https://www.bogenschiessen.de,28,www.bogenschiessen.de,21,0,de,100,1,0.0326503,0.059609633,2,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,471,9497,1,bogenschiessen,100,100,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,27,5,8,54,0,56,1
op400.txt,https://ballooncreations.co/newcerl/error.php?cmd=login_submit&id=ff756e7e451eb077e33b632d82bf0fb7ff756e7e451eb077e33b632d82bf0fb7&session=ff756e7e451eb077e33b632d82bf0fb7ff756e7e451eb077e33b632d82bf0fb7,202,ballooncreations.co,19,0,co,9.833326625,1,0.0059772,0.031009623,2,0,0,0,0,108,0.535,75,0.371,3,1,0,7,0.054,1,1012,209,1,ballooncreationsnewcerlerrorphp?cmd=login_submit&id=ff756e7e451eb077e33b632d82bf0fb7ff756e7e451eb077e33b632d82bf0fb7&session=ff756e7e451eb077e33b632d82bf0fb7ff756e7e451eb077e33b632d82bf0fb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
565445.txt,https://www.madisonvet.com,25,www.madisonvet.com,18,0,com,100,1,0.5229071,0.065247522,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,283,367,1,madisonvet,100,100,1,0,1,0,0,1,0,2,0,1,0,0,0,0,1,0,1,14,6,10,49,2,6,1
454937.txt,https://www.worldchanging.glasgow.ac.uk,38,www.worldchanging.glasgow.ac.uk,31,0,uk,100,0.583333333,0.028555,0.052064593,2,3,0,0,0,23,0.605,0,0,0,0,0,3,0.079,1,381,374,1,worldchangingglasgowac,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15,10,16,1,1,27,1
mw11030.txt,http://www.my-ip.io,18,www.my-ip.io,12,0,io,73.46938776,0.6,0.0129268,0.045360489,2,1,0,0,0,5,0.278,0,0,0,0,0,2,0.111,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7978879.txt,https://relogin.media-people.workers.dev/,40,relogin.media-people.workers.dev,32,0,dev,44.82795873,0.285714286,0.0009613,0.059846614,3,2,0,0,0,28,0.7,0,0,0,0,0,4,0.1,1,6,166396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
785496.txt,https://www.nordnes-bataillon.no,31,www.nordnes-bataillon.no,24,0,no,100,0.588235294,0.0023289,0.062493918,2,1,0,0,0,17,0.548,0,0,0,0,0,2,0.065,1,570,1724,1,ordes-bataillo,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,14,10,20,52,3,56,1
441567.txt,https://www.castlesandmanorhouses.com,36,www.castlesandmanorhouses.com,29,0,com,100,1,0.5229071,0.066159265,3,1,0,0,0,23,0.639,0,0,0,0,0,1,0.028,1,1488,900,1,castlesandmanorhouses,100,100,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,30,1,5,138,0,284,1
mw157040.txt,http://www.lefa02.com,20,www.lefa02.com,14,0,com,80,1,0.5229071,0.050954016,3,1,0,0,0,6,0.3,2,0.1,0,0,0,1,0.05,0,24,80,0,0,16.66666667,16.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
835724.txt,https://www.cenlyt.com,21,www.cenlyt.com,14,0,com,100,1,0.5229071,0.063331527,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,448,521,1,cenlyt,100,100,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,33,3,6,57,2,10,1
536209.txt,https://www.countyofbristol.net,30,www.countyofbristol.net,23,0,net,100,1,0.0384199,0.058920076,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,975,1539,1,countyofbristol,100,100,1,1,1,0,0,0,3,0,1,1,1,1,0,0,0,0,0,20,11,42,11,86,39,1
8096947.txt,https://ipfs.io/ipfs/bafybeidlo5twpun2sju7anvdwopjvk4mn6waitb5gmc4ax6jep2imjmqvq/johnalvirapdf.html,99,ipfs.io,7,0,io,8.931918535,1,0.0129268,0.03852656,2,0,0,0,0,77,0.778,9,0.091,0,0,0,5,0.051,1,9,107,1,ipfsipfsbafybeidlo5twpun2sju7anvdwopjvk4mn6waitb5gmc4ax6jep2imjmqvqjohnalvirapdfhtml,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
837018.txt,https://www.maharashtraopen.com,30,www.maharashtraopen.com,23,0,com,100,1,0.5229071,0.065883368,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,2180,327,1,maharashtraopen,100,100,1,1,1,0,0,1,0,4,0,1,1,0,0,1,0,0,1,300,9,31,164,2,178,1
mw53534.txt,http://www.wqredh.ga,19,www.wqredh.ga,13,0,ga,58.02469136,1,0.0002256,0.035180852,2,1,0,0,0,7,0.368,0,0,0,0,0,1,0.053,0,20,207,1,wqredh,100,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8044814.txt,https://request-review-24215.web.app/mappeal.html,49,request-review-24215.web.app,28,0,app,29.71587207,0.541666667,0.001502,0.044715174,3,1,0,0,0,30,0.612,5,0.102,0,0,0,6,0.122,1,187,182,1,request-review-24215webmealhtml,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,3,3,0,0,0,0
234977.txt,https://www.pcsretirement.com,28,www.pcsretirement.com,21,0,com,100,1,0.5229071,0.067608545,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,575,2218,1,pcsretirement,100,100,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0,1,14,1,11,41,0,8,1
40072.txt,https://www.ncdhhs.gov,21,www.ncdhhs.gov,14,0,gov,100,1,0.0033282,0.049308403,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,1439,4461,1,ncdhhs,100,100,1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,13,8,72,96,0,49,1
800229.txt,https://www.gen.dev,18,www.gen.dev,11,0,dev,100,1,0.0009613,0.059011591,3,1,0,0,0,5,0.278,0,0,0,0,0,1,0.056,1,169,514,1,gen,100,100,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,8,2,6,7,1,8,1
mw52413.txt,http://www.benjamin.it,21,www.benjamin.it,15,0,it,85.25641026,1,0.012178,0.055884711,2,1,0,0,0,9,0.429,0,0,0,0,0,1,0.048,0,17,369,1,benjamn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,3,0
oph13757.txt,http://wxrljbvenb.duckdns.org/,30,wxrljbvenb.duckdns.org,22,0,org,49.47897952,0.611111111,0.0799628,0.0407874,3,1,0,0,0,20,0.667,0,0,0,0,0,3,0.1,0,103,87,1,wxrljbvenbduckdns,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,1,0,0,0,0,0
8095418.txt,https://mem.requlred-mbankmltsui.com,36,mem.requlred-mbankmltsui.com,28,0,com,41.64883076,0.5,0.5229071,0.056384138,3,1,0,0,0,25,0.694,0,0,0,0,0,3,0.083,1,8,130,1,memrequlred-mbankmltsui,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
752047.txt,https://www.livestockoftheworld.com,34,www.livestockoftheworld.com,27,0,com,100,1,0.5229071,0.057983543,3,1,0,0,0,21,0.618,0,0,0,0,0,1,0.029,1,749,434,1,livestockoftheworld,100,100,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,30,3,3,117,7,28,1
176450.txt,https://www.alta-frequenza.corsica,33,www.alta-frequenza.corsica,26,0,corsica,100,0.714285714,6.50E-06,0.059122101,7,1,0,0,0,19,0.576,0,0,0,0,0,2,0.061,1,1945,514,1,alta-frequenza,100,100,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,43,2,7,150,0,15,1
8102633.txt,https://att-loggin-1545.weeblysite.com/,39,att-loggin-1545.weeblysite.com,30,0,com,42.49462366,0.576923077,0.5229071,0.04956383,3,1,0,0,0,22,0.564,4,0.103,0,0,0,5,0.128,1,68,80,1,att-loggin-1545weeblysite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7962126.txt,https://cginzb.com/s/xnpg7vf,27,cginzb.com,10,0,com,43.93351801,1,0.5229071,0.041766117,3,0,0,0,0,15,0.556,1,0.037,0,0,0,3,0.111,1,2,579,1,cginzbsxnpg7v,0,92.85714286,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
