FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
508452.txt,https://www.radioarchives.com,28,www.radioarchives.com,21,0,com,100,1,0.5229071,0.064951961,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,661,1865,1,radioarchives,100,100,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12,5,11,35,0,29,1
618969.txt,https://www.bmwofasheville.com,29,www.bmwofasheville.com,22,0,com,100,1,0.5229071,0.055485017,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,3003,51162,1,bmwofasheville,100,100,1,1,0,1,0,1,0,7,0,1,1,1,0,0,1,1,0,44,35,72,158,25,29,1
752923.txt,https://www.thecommitmentmovie.com,33,www.thecommitmentmovie.com,26,0,com,100,1,0.5229071,0.067618367,3,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,263,445,1,themmitmentmovie,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,21,2,3,16,0,9,1
582332.txt,https://www.huydt.nl,19,www.huydt.nl,12,0,nl,100,1,0.0082003,0.035341018,2,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,3100,25631,1,huydt,100,100,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,72,31,43,448,4,476,1
8073306.txt,https://my-site-100855-108686.weeblysite.com/,45,my-site-100855-108686.weeblysite.com,36,0,com,48.45261929,0.53125,0.5229071,0.036224557,3,1,0,0,0,19,0.422,12,0.267,0,0,0,6,0.133,1,68,80,1,my-site-100855-108686weeblysite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8117799.txt,https://theguideposts.com/,26,theguideposts.com,17,0,com,76.16301423,1,0.5229071,0.058880097,3,0,0,0,0,16,0.615,0,0,0,0,0,2,0.077,1,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794593.txt,https://www.dykeaquarterly.com,29,www.dykeaquarterly.com,22,0,com,100,1,0.5229071,0.052881666,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,2053,2346,1,dykeaquarterly,100,100,0,0,1,0,0,1,18,1,0,1,0,0,0,1,0,0,1,0,13,11,160,0,240,1
8002180.txt,https://jazzpaltsweatcyconsgilc.tk/756ca,39,jazzpaltsweatcyconsgilc.tk,26,0,tk,29.08972538,1,0.000386,0.045589677,2,0,0,0,0,26,0.667,3,0.077,0,0,0,2,0.051,1,9,48,1,jazzpaltsweatcyconsgilc756c,0,96.42857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8122357.txt,https://gateway.pinata.cloud/ipfs/bafybeidnsmli6lvestljlkpgc2sd6pubcdyi5bxjgt7x7phw4kfq77pocm,93,gateway.pinata.cloud,20,0,cloud,23.94785548,0.571428571,0.0001819,0.038223578,5,1,0,0,0,72,0.774,9,0.097,0,0,0,4,0.043,1,526,21417,1,gatewaypinataipfsbafybeidnsmli6lvestljlkpgc2sd6pubcdyi5bxjgt7x7phw4kfq77pocm,0,0,0,0,0,1,0,0,0,2,0,0,1,0,1,0,1,0,0,1,1,1,0,0,5,0
255528.txt,https://www.buyernexus.in,24,www.buyernexus.in,17,0,in,100,1,0.0050842,0.047402431,2,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,2969,1313,1,buyernexus,100,100,0,1,1,1,0,1,0,2,0,1,0,0,0,1,0,0,1,78,2,18,1,4,174,1
593555.txt,https://www.riskpro.us,21,www.riskpro.us,14,0,us,100,1,0.0045585,0.052285743,2,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,465,817,1,riskpro,100,100,1,0,1,0,0,1,0,3,0,1,0,0,0,0,0,0,0,18,6,5,5,2,5,1
128579.txt,https://www.casimedicos.com,26,www.casimedicos.com,19,0,com,100,1,0.5229071,0.071073781,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,12010,10391,1,casimedis,0,0,1,1,1,0,0,0,2,2,0,1,1,0,1,0,0,0,1,79,21,31,388,22,413,1
176515.txt,https://www.doom-metal.com,25,www.doom-metal.com,18,0,com,100,0.6,0.5229071,0.072960318,3,1,0,0,0,11,0.44,0,0,0,0,0,2,0.08,1,154,1067,1,doom-metal,100,100,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,34,1,0,8,0,13,1
mw205531.txt,http://www.strefagracza.online,29,www.strefagracza.online,23,0,online,61.14359974,1,0.0008457,0.059612155,6,1,0,0,0,17,0.586,0,0,0,0,0,1,0.034,0,2,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781846.txt,https://www.gniibe.org,21,www.gniibe.org,14,0,org,100,1,0.0799628,0.06115087,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,113,418,1,gniibe,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,21,0,10,1
578523.txt,https://www.gulliverstravel.com,30,www.gulliverstravel.com,23,0,com,100,1,0.5229071,0.055562293,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,2635,1546,1,gulliverstravel,100,100,0,0,1,0,0,1,0,4,1,1,0,1,1,0,1,0,0,11,36,16,44,2,5,1
mw79620.txt,http://www.verkniffen.de,24,www.verkniffen.de,17,0,de,68.5545224,1,0.0326503,0.049642628,2,1,0,0,0,12,0.5,0,0,0,0,0,1,0.042,0,11,77,1,verkniffen,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
mw54518.txt,http://www.christianb.gq,23,www.christianb.gq,17,0,gq,86.4750634,1,5.30E-05,0.053284667,2,1,0,0,0,11,0.478,0,0,0,0,0,1,0.043,0,20,211,1,christianb,100,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8002833.txt,https://bancacentral.com.br/zid/,31,bancacentral.com.br,19,0,br,83.80592313,0.8125,0.0094423,0.059895332,2,1,0,0,0,20,0.645,0,0,0,0,0,3,0.097,1,11,85,1,bancacentralcomzid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88223.txt,https://www.endseurope.com,25,www.endseurope.com,18,0,com,100,1,0.5229071,0.06737405,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,1269,10590,1,endseurope,100,100,1,0,1,0,0,1,0,2,0,1,1,1,0,0,0,0,1,14,2,11,90,5,57,1
7505440.txt,https://austinl33.github.io/,27,austinl33.github.io,19,0,io,83.87811634,0.625,0.0129268,0.045928091,2,1,0,0,0,15,0.556,2,0.074,0,0,0,2,0.074,1,77,85,1,austinl33github,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,1,0,0,16,0,0
8090792.txt,https://aol-mail-106711.weeblysite.com/,39,aol-mail-106711.weeblysite.com,30,0,com,40.86021505,0.653846154,0.5229071,0.048291771,3,1,0,0,0,20,0.513,6,0.154,0,0,0,5,0.128,1,273,20307,1,aol-mail-106711weeblysite,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,19,3,9,1,0,4,0
548906.txt,https://www.animalcentury.com,28,www.animalcentury.com,21,0,com,100,1,0.5229071,0.063081866,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,2620,2682,1,animalcentury,100,100,1,0,1,0,0,1,0,19,0,0,1,1,1,1,1,0,1,44,3,16,85,8,12,1
8058877.txt,https://yahoomail-102456.weeblysite.com/,40,yahoomail-102456.weeblysite.com,31,0,com,37.00284091,0.62962963,0.5229071,0.048256497,3,1,0,0,0,22,0.55,6,0.15,0,0,0,4,0.1,1,271,19913,1,yahoomail-102456weeblysite,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,19,3,9,1,0,4,0
163786.txt,https://www.amcham.com.br,24,www.amcham.com.br,17,0,br,100,0.7,0.0094423,0.064287212,2,2,0,0,0,10,0.417,0,0,0,0,0,2,0.083,1,3122,938,1,amchamcom,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,21,12,12,77,5,69,1
559616.txt,https://www.brodosplit.hr,24,www.brodosplit.hr,17,0,hr,100,1,0.0005731,0.053221978,2,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,1811,1226,1,brodosplit,100,100,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,34,14,18,168,6,62,1
383063.txt,https://www.shopwright.org,25,www.shopwright.org,18,0,org,100,1,0.0799628,0.051223831,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,3751,19291,1,shopwright,100,100,1,0,1,0,0,1,0,21,0,1,1,1,1,1,1,0,1,50,4,31,172,1,5,1
568075.txt,https://www.whomyouknow.com,26,www.whomyouknow.com,19,0,com,100,1,0.5229071,0.054512921,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,4411,56085,1,whomyouknow,100,100,1,0,0,0,0,0,0,13,0,1,1,1,0,1,1,0,1,72,3,14,446,5,493,1
900943.txt,https://www.churchatlitchfieldpark.org,37,www.churchatlitchfieldpark.org,30,0,org,100,1,0.0799628,0.052973985,3,1,0,0,0,24,0.649,0,0,0,0,0,1,0.027,1,855,2252,1,churchatlitchfieldpark,100,100,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,18,2,8,32,4,21,1
877793.txt,https://www.gospelink.com,24,www.gospelink.com,17,0,com,100,1,0.5229071,0.059606264,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,200,264,1,gospelink,100,100,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,4,2,30,0,1,1
729679.txt,https://www.415area.com,22,www.415area.com,15,0,com,100,1,0.5229071,0.054879207,3,1,0,0,0,6,0.273,3,0.136,0,0,0,1,0.045,1,717,7475,1,415area,100,100,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,19,7,12,74,0,75,1
mw181131.txt,http://www.zonement.com,22,www.zonement.com,16,0,com,76.17521368,1,0.5229071,0.069351786,3,1,0,0,0,10,0.455,0,0,0,0,0,1,0.045,0,4,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
636153.txt,https://www.stantonchampion.com,30,www.stantonchampion.com,23,0,com,100,1,0.5229071,0.066357852,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,371,9381,1,stantonchampion,100,100,1,1,1,0,0,1,25,0,0,1,1,0,0,0,0,0,1,26,4,8,87,1,92,1
8064946.txt,https://2a1e4ea3-3dba-496e-a0df-a79fd8c3908f.id.repl.co/,56,2a1e4ea3-3dba-496e-a0df-a79fd8c3908f.id.repl.co,47,0,co,32.92628072,0.204545455,0.0059772,0.035317635,2,2,0,0,0,24,0.429,16,0.286,0,0,0,8,0.143,1,198,869,1,2a1e4ea3-3dba-496e-a0df-a79fd8c3908fidrepl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
mw161199.txt,http://www.ufonetwork.it,24,www.ufonetwork.it,17,0,it,83.09382925,1,0.012178,0.055071309,2,1,0,0,0,12,0.5,0,0,0,0,0,1,0.042,0,9,42,1,ufonetwork,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244870.txt,https://www.splitt.nl,20,www.splitt.nl,13,0,nl,100,1,0.0082003,0.050630775,2,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,3149,21394,1,splitt,100,100,1,0,0,0,0,0,0,2,0,1,1,1,0,0,1,0,1,11,3,14,38,0,16,1
639399.txt,https://www.laptopspares.pk,26,www.laptopspares.pk,19,0,pk,100,1,0.0003682,0.055852232,2,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,9021,16913,1,latosares,0,0,1,0,1,0,0,1,0,19,0,1,1,1,1,1,1,0,1,97,5,17,813,4,17,1
25940.txt,https://www.krispykreme.com,26,www.krispykreme.com,19,0,com,100,1,0.5229071,0.05612312,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,719,3653,1,krispykreme,100,100,0,0,1,0,0,1,0,5,0,1,0,1,0,0,0,0,1,15,1,12,43,1,16,1
532296.txt,https://www.cornerstonewayne.com,31,www.cornerstonewayne.com,24,0,com,100,1,0.5229071,0.068611119,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,3228,9381,1,rnerstonewayne,87.5,87.5,1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,102,34,52,115,5,159,1
8072998.txt,https://dev-verificacion-itauweb-24-horas.pantheonsite.io/,58,dev-verificacion-itauweb-24-horas.pantheonsite.io,49,0,io,46.47230321,0.326086957,0.0129268,0.057907361,2,1,0,0,0,41,0.707,2,0.034,0,0,0,7,0.121,1,141,161,1,dev-verificacn-itauweb-24-horaspantheonsite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0
627962.txt,https://www.sarahcaswell.co.uk,29,www.sarahcaswell.co.uk,22,0,uk,100,0.866666667,0.028555,0.060520304,2,2,0,0,0,15,0.517,0,0,0,0,0,2,0.069,1,746,9614,1,sarahcaswellco,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,0,1,17,20,21,51,0,69,1
646260.txt,https://www.christenberrygroup.com,33,www.christenberrygroup.com,26,0,com,100,1,0.5229071,0.057735931,3,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,1843,2475,1,christenberrygroup,100,100,0,0,1,0,0,1,0,2,0,1,1,1,1,0,0,0,1,21,3,10,24,3,17,1
142733.txt,https://www.nsrc.org,19,www.nsrc.org,12,0,org,100,1,0.0799628,0.068767339,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,1774,2495,1,nsrc,100,100,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,37,57,18,92,0,115,1
8138255.txt,https://focusedstrikingvaporware.daelgarbs.repl.co/,51,focusedstrikingvaporware.daelgarbs.repl.co,42,0,co,31.19759532,0.641025641,0.0059772,0.056750583,2,2,0,0,0,39,0.765,0,0,0,0,0,4,0.078,1,198,869,1,focusedstrikingvaporwaredaelgarbsrepl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
8056779.txt,https://gjjf.sportesnotifi.repl.co/,35,gjjf.sportesnotifi.repl.co,26,0,co,42.2748192,0.608695652,0.0059772,0.054376431,2,2,0,0,0,23,0.657,0,0,0,0,0,4,0.114,1,198,869,1,gjjfsportesnotifirepl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
406864.txt,https://www.shintetsu.co.jp,26,www.shintetsu.co.jp,19,0,jp,100,0.833333333,0.0230451,0.055693852,2,2,0,0,0,12,0.462,0,0,0,0,0,2,0.077,1,370,404,1,shintetsuco,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,38,3,3,0,0,4,1
42268.txt,https://www.iseurope.org,23,www.iseurope.org,16,0,org,100,1,0.0799628,0.068377783,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,7258,1234,1,iseurope,100,100,1,1,1,0,0,1,1,2,0,1,1,1,0,0,0,0,1,356,4,56,145,0,253,1
5219.txt,https://www.hachettebookgroup.com,32,www.hachettebookgroup.com,25,0,com,100,1,0.5229071,0.061028156,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,6231,14095,1,hachettebookgroup,100,100,0,1,1,0,0,0,0,12,0,1,1,1,0,0,0,0,1,179,9,25,250,1,274,1
mw52365.txt,http://www.fatdiary.org,22,www.fatdiary.org,16,0,org,66.23931624,1,0.0799628,0.056643239,3,1,0,0,0,10,0.455,0,0,0,0,0,1,0.045,0,14,75,1,fatdiary,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240847.txt,https://www.olsenhaus.com,24,www.olsenhaus.com,17,0,com,100,1,0.5229071,0.065094348,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,1147,2674,1,olsenhaus,100,100,1,0,1,0,0,1,0,19,0,1,1,0,1,1,1,0,1,6,3,18,64,0,15,1
531484.txt,https://www.textology.ru,23,www.textology.ru,16,0,ru,100,1,0.0180132,0.05548972,2,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,947,3372,1,textology,100,100,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,2,0,7,0,1,1
830188.txt,https://www.avelloneforgovernor.com,34,www.avelloneforgovernor.com,27,0,com,100,1,0.5229071,0.066045431,3,1,0,0,0,21,0.618,0,0,0,0,0,1,0.029,1,714,9381,1,avelloneforgovernor,100,100,0,1,1,0,0,1,0,2,0,1,1,1,0,1,1,0,1,52,20,22,130,0,141,1
63698.txt,https://www.cgg.gov.in,21,www.cgg.gov.in,14,0,in,100,0.571428571,0.0050842,0.047737334,2,2,0,0,0,7,0.333,0,0,0,0,0,2,0.095,1,635,1820,1,cgggov,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,24,7,20,95,2,99,1
235624.txt,https://www.healdsburg.com,25,www.healdsburg.com,18,0,com,100,1,0.5229071,0.053647237,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,669,455,1,healdsburg,100,100,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,46,24,17,71,2,23,1
542228.txt,https://www.nirb.ca,18,www.nirb.ca,11,0,ca,100,1,0.0101825,0.055715538,2,1,0,0,0,5,0.278,0,0,0,0,0,1,0.056,1,830,8155,1,nirb,100,100,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,16,33,29,86,9,12,1
556441.txt,https://www.beautetrade.com,26,www.beautetrade.com,19,0,com,100,1,0.5229071,0.066454381,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,2270,9632,1,beautetrade,100,100,1,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0,1,78,3,8,456,0,443,1
792555.txt,https://www.citytrf.net,22,www.citytrf.net,15,0,net,100,1,0.0384199,0.053750619,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,1441,31041,1,citytrf,100,100,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,25,37,43,71,0,39,1
8075539.txt,https://t-loste2.firebaseapp.com/,33,t-loste2.firebaseapp.com,24,0,com,71.06461538,0.65,0.5229071,0.059532777,3,1,0,0,0,20,0.606,1,0.03,0,0,0,4,0.121,1,10,101,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
721616.txt,https://www.elamante.com,23,www.elamante.com,16,0,com,100,1,0.5229071,0.073456092,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,501,1820,1,elamante,100,100,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,8,6,12,34,0,37,1
oph01668.txt,https://bluetech.systems/wp-includes/whidhet/cdc604dccfbfb6ebf/,63,bluetech.systems,16,0,systems,28.48983664,1,4.30E-05,0.043858272,7,0,0,0,0,45,0.714,4,0.063,0,0,0,6,0.095,1,169,11231,1,bluetechwp-includeswhidhetcdc604dccfbfb6ebf,0,100,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,4,2,3,0,0,14,0
8120549.txt,https://vieetsouffledansle.wixsite.com/my-site,46,vieetsouffledansle.wixsite.com,30,0,com,44.86824348,0.730769231,0.5229071,0.056895432,3,1,0,0,0,34,0.739,0,0,0,0,0,4,0.087,1,64,151,1,vieetsouffledanslewixsitemy-site,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,8,3,0,1,0
7956310.txt,https://dnbauth2.firebaseapp.com/,32,dnbauth2.firebaseapp.com,24,0,com,73.75,0.65,0.5229071,0.052384237,3,1,0,0,0,21,0.656,1,0.031,0,0,0,2,0.062,1,36,9582,1,dnbauth2firebaseapp,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,1,0,0,0
152227.txt,https://www.iconvsicon.com,25,www.iconvsicon.com,18,0,com,100,1,0.5229071,0.06948879,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,1375,9381,1,invsin,0,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,83,23,33,125,2,153,1
8046904.txt,https://pagesforupdatemail.weebly.com/,38,pagesforupdatemail.weebly.com,29,0,com,44.76416964,0.76,0.5229071,0.056583788,3,1,0,0,0,27,0.711,0,0,0,0,0,3,0.079,1,129,368,1,pagesforupdatemailweebly,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0
447217.txt,https://www.seekjapan.jp,23,www.seekjapan.jp,16,0,jp,100,1,0.0230451,0.050761413,2,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,737,2238,1,seekapan,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,19,17,21,52,0,53,1
842872.txt,https://www.millville.org,24,www.millville.org,17,0,org,100,1,0.0799628,0.05679364,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,1180,6675,1,millville,100,100,1,0,1,0,0,1,0,2,0,1,0,1,0,0,1,0,0,16,7,69,90,0,49,1
64558.txt,https://www.glbasic.com,22,www.glbasic.com,15,0,com,100,1,0.5229071,0.060263847,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,108,300,1,glbasic,100,100,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,0,23,0,24,1
849188.txt,https://www.avcilar.bel.tr,25,www.avcilar.bel.tr,18,0,tr,100,0.727272727,0.0011882,0.056847144,2,2,0,0,0,11,0.44,0,0,0,0,0,2,0.08,1,1397,305,1,avcilarbel,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,64,6,14,17,5,50,1
73685.txt,https://www.destinchamber.com,28,www.destinchamber.com,21,0,com,100,1,0.5229071,0.062717925,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,1383,1559,1,destinchamber,100,100,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,22,1,10,80,6,26,1
29662.txt,https://www.worldmarket.com,26,www.worldmarket.com,19,0,com,100,1,0.5229071,0.060732575,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,9889,1183,1,worldmarket,100,100,1,0,1,1,0,1,1,6,0,1,1,1,1,0,1,0,1,60,37,18,599,1,102,1
862402.txt,https://www.bachpan.com,22,www.bachpan.com,15,0,com,100,1,0.5229071,0.060027083,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,665,4773,1,bachpan,100,100,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,2,5,10,18,16,11,1
170084.txt,https://www.co.otero.nm.us,25,www.co.otero.nm.us,18,0,us,100,0.545454545,0.0045585,0.073783918,2,3,0,0,0,10,0.4,0,0,0,0,0,3,0.12,1,2367,962,1,cooteronm,0,0,1,0,1,1,0,1,1,4,0,1,0,1,0,0,0,0,0,0,10,17,47,0,17,1
