FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
mw51538.txt,http://www.homelinux.com,23,www.homelinux.com,17,0,com,77.02991453,1,0.5229071,0.059268648,3,1,0,0,0,11,0.478,0,0,0,0,0,1,0.043,0,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw38886.txt,http://www.finekl.purpledaily.com,32,www.finekl.purpledaily.com,26,0,com,56.44197073,0.666666667,0.5229071,0.050889848,3,2,0,0,0,19,0.594,0,0,0,0,0,2,0.062,0,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw2197.txt,http://www.checkerror.obama20009.com,35,www.checkerror.obama20009.com,29,0,com,43.27777778,0.761904762,0.5229071,0.053911141,3,2,0,0,0,17,0.486,5,0.143,0,0,0,2,0.057,0,2,43,0,0,4.761904762,4.761904762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526912.txt,https://www.asidcom.org,22,www.asidcom.org,15,0,org,100,1,0.0799628,0.07021967,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,777,369,1,asidcom,100,100,0,0,0,0,0,1,0,1,0,1,1,1,0,1,1,0,1,38,16,22,5,4,12,1
39600.txt,https://www.livingly.com,23,www.livingly.com,16,0,com,100,1,0.5229071,0.049782962,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1647,1223,1,livingly,100,100,1,0,1,0,0,1,0,4,0,1,0,1,0,0,0,0,1,28,3,15,92,0,87,1
165972.txt,https://www.value-press.com,26,www.value-press.com,19,0,com,100,0.545454545,0.5229071,0.059981275,3,1,0,0,0,12,0.462,0,0,0,0,0,2,0.077,1,1967,435,1,value-press,100,100,1,1,1,0,0,1,0,2,0,1,1,1,0,0,0,0,1,18,9,11,129,6,11,1
469590.txt,https://www.gg-equine.com,24,www.gg-equine.com,17,0,com,100,0.777777778,0.5229071,0.056501565,3,1,0,0,0,10,0.417,0,0,0,0,0,2,0.083,1,3995,32803,1,gg-equine,100,100,1,0,1,1,0,1,0,20,0,1,1,1,1,1,1,0,1,44,5,25,86,1,39,1
258981.txt,https://www.sarmaservice.it,26,www.sarmaservice.it,19,0,it,100,1,0.012178,0.065352532,2,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,2994,2720,1,sarmaservce,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1,110,20,44,62,8,67,1
451225.txt,https://www.nkdomzale.si,23,www.nkdomzale.si,16,0,si,100,1,0.0004946,0.054227455,2,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,3680,4472,1,nkdomzale,100,100,0,0,1,0,0,1,0,2,0,1,0,1,0,0,0,0,0,74,16,20,160,22,15,1
541359.txt,https://www.beeghlyandcompany.com,32,www.beeghlyandcompany.com,25,0,com,100,1,0.5229071,0.056285358,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,9335,2686,1,beeghlyandmpany,0,0,1,0,1,1,0,1,0,83,0,1,1,1,1,1,1,0,1,228,19,31,419,4,28,1
8097881.txt,https://c6f90a97-439f-460b-b0cf-d432c06b6127.id.repl.co/,56,c6f90a97-439f-460b-b0cf-d432c06b6127.id.repl.co,47,0,co,30.71220325,0.204545455,0.0059772,0.023886767,2,2,0,0,0,19,0.339,21,0.375,0,0,0,8,0.143,1,198,869,1,c6f90a97-439f-460b-b0cf-d432c06b6127idrepl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
mw141917.txt,http://www.nkfc.mhnpv.com,24,www.nkfc.mhnpv.com,18,0,com,50.47619048,0.6,0.5229071,0.046850292,3,2,0,0,0,11,0.458,0,0,0,0,0,2,0.083,0,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117270.txt,https://www.themodernquiltguild.com,34,www.themodernquiltguild.com,27,0,com,100,1,0.5229071,0.054195661,3,1,0,0,0,21,0.618,0,0,0,0,0,1,0.029,1,867,9641,1,themodernquiltguild,100,100,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,18,20,18,52,0,69,1
8131846.txt,https://cf-ipfs.com/ipfs/qmrrlz6mzatsp4cgjmtbr7r9ghn2nfoj6fcajtnudehege,71,cf-ipfs.com,11,0,com,14.60537919,0.714285714,0.5229071,0.042329093,3,0,0,0,0,53,0.746,6,0.085,0,0,0,4,0.056,1,18,75762,1,cf-ipfsipfsqmrrlz6mzatsp4cgjmtbr7r9ghn2nfoj6fcajtnudehege,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
8131069.txt,https://ipfs.litnet.work/ipfs/bafybeibvyyt3thiwxdphrcs6qsopvntxhqwznbb54u5z27gapwqpiidp2m,89,ipfs.litnet.work,16,0,work,11.343824,0.636363636,0.0002358,0.034284223,4,1,0,0,0,69,0.775,8,0.09,0,0,0,4,0.045,1,88,3396,1,ipfslitnetipfsbafybeibvyyt3thiwxdphrcs6qsopvntxhqwznbb54u5z27gapwqpiidp2m,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
mw82319.txt,http://www.tuns.org,19,www.tuns.org,12,0,org,86.45833333,1,0.0799628,0.056121256,3,1,0,0,0,7,0.368,0,0,0,0,0,1,0.053,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
631532.txt,https://www.feathersnfringe.com,30,www.feathersnfringe.com,23,0,com,100,1,0.5229071,0.060014809,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,2867,2680,1,feathersnfringe,100,100,1,0,1,0,0,1,0,19,0,1,1,1,1,1,1,0,1,54,4,23,145,1,11,1
5447.txt,https://www.ip2location.com,26,www.ip2location.com,19,0,com,100,0.818181818,0.5229071,0.064882193,3,1,0,0,0,12,0.462,1,0.038,0,0,0,1,0.038,1,828,1236,1,ip2location,100,100,1,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,1,25,14,17,96,2,48,1
422692.txt,https://www.vanderzande.com,26,www.vanderzande.com,19,0,com,100,1,0.5229071,0.059285905,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,344,9381,1,vanderzande,100,100,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6,5,8,22,0,35,1
697914.txt,https://www.hketolondon.gov.hk,29,www.hketolondon.gov.hk,22,0,hk,100,0.8,0.0008316,0.056342012,2,2,0,0,0,15,0.517,0,0,0,0,0,2,0.069,1,890,3151,1,ketolondongov,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,47,24,52,1,4,50,1
8132799.txt,https://teresitaproduccionesperu.com/iniciocod/brou/index1.html,63,teresitaproduccionesperu.com,28,0,com,27.75678867,1,0.5229071,0.060793936,3,0,0,0,0,49,0.778,1,0.016,0,0,0,5,0.079,1,165,2566,1,teresitaproduccionesperuiniciocodbrouindex1html,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,4,0,0,0,1,0
636275.txt,https://www.studiosuite201.com,29,www.studiosuite201.com,22,0,com,100,1,0.5229071,0.050931189,3,1,0,0,0,13,0.448,3,0.103,0,0,0,1,0.034,1,1829,5071,1,studiosuite201,100,100,0,0,1,0,0,1,0,19,0,1,1,1,1,1,1,0,1,213,2,19,24,1,14,1
8009274.txt,https://pkg.amaloli.com/inicio/,30,pkg.amaloli.com,15,0,com,46.24505929,0.727272727,0.5229071,0.063415937,3,1,0,0,0,19,0.633,0,0,0,0,0,3,0.1,1,11,60,1,pkgamaloliinicio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8117857.txt,https://themundaywedding.com,28,themundaywedding.com,20,0,com,79.23809524,1,0.5229071,0.052188437,3,0,0,0,0,19,0.679,0,0,0,0,0,1,0.036,1,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99770.txt,https://www.snapnetwork.org,26,www.snapnetwork.org,19,0,org,100,1,0.0799628,0.059821331,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,2224,9928,1,snapnetwk,0,0,1,0,1,1,0,1,0,5,0,1,1,1,0,0,1,0,1,24,7,18,82,0,32,1
8105281.txt,https://maildinshaakckjnw209.firebaseapp.com/,45,maildinshaakckjnw209.firebaseapp.com,36,0,com,49.38560977,0.65625,0.5229071,0.049228464,3,1,0,0,0,31,0.689,3,0.067,0,0,0,3,0.067,1,108,8125,1,maildinshaakckjnw209firebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
8139091.txt,https://fitbizcpa.org/ab/,25,fitbizcpa.org,13,0,org,51.01102941,1,0.0799628,0.050031627,3,0,0,0,0,14,0.56,0,0,0,0,0,3,0.12,1,196,12670,1,fitbizcpaab,0,100,1,0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,3,4,2,0,3,1,0
843663.txt,https://www.kbp.org.ph,21,www.kbp.org.ph,14,0,ph,100,0.571428571,0.0004928,0.040205779,2,2,0,0,0,7,0.333,0,0,0,0,0,2,0.095,1,337,8047,1,kborg,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6,9,15,59,0,64,1
43814.txt,https://www.internetbrands.com,29,www.internetbrands.com,22,0,com,100,1,0.5229071,0.063418363,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,349,1457,1,internetbrands,100,100,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,18,2,12,30,1,11,1
418019.txt,https://www.dzm-museum.de,24,www.dzm-museum.de,17,0,de,100,0.7,0.0326503,0.045926168,2,1,0,0,0,10,0.417,0,0,0,0,0,2,0.083,1,1235,9381,1,zm-museum,90,90,1,1,1,0,0,0,0,5,1,1,1,1,0,0,0,0,1,68,18,20,152,1,161,1
7962941.txt,https://ancient-shape-5510.on.fleek.co/,38,ancient-shape-5510.on.fleek.co,30,0,co,38.12244898,0.444444444,0.0059772,0.053843314,2,2,0,0,0,21,0.553,4,0.105,0,0,0,5,0.132,1,170,129412,1,ancient-shape-5510onfleek,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,4,0
622924.txt,https://www.bohembohem.com,25,www.bohembohem.com,18,0,com,100,1,0.5229071,0.064648213,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,191,266,1,bohembohem,100,100,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0,1,15,1
8086490.txt,http://lodgevinasdelsol.com/index.php,37,lodgevinasdelsol.com,20,0,com,40.55913978,1,0.5229071,0.054831663,3,0,0,0,0,27,0.73,0,0,0,0,0,3,0.081,0,44,79055,1,lodgevinasdelsolindexphp,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,2,0,1,0,3,0
mw16425.txt,http://www.osesgy-unmissions.org,31,www.osesgy-unmissions.org,25,0,org,95.07318079,0.647058824,0.0799628,0.06188803,3,1,0,0,0,18,0.581,0,0,0,0,0,2,0.065,0,124,320,1,osesgy-unmissions,100,100,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,1,2,2,0,1,2,4,0
222999.txt,https://www.suria.my,19,www.suria.my,12,0,my,100,1,0.0007497,0.059349929,2,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,1250,13709,1,suria,100,100,1,1,1,0,0,1,0,13,0,1,0,1,0,0,1,0,1,129,10,20,71,0,76,1
825884.txt,https://www.mededpath.org,24,www.mededpath.org,17,0,org,100,1,0.0799628,0.059178325,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,927,2146,1,mededpath,100,100,0,0,1,0,0,0,0,6,0,1,0,0,0,0,0,0,1,4,11,21,25,0,27,1
82124.txt,https://www.tenorshare.com,25,www.tenorshare.com,18,0,com,100,1,0.5229071,0.071207086,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,2069,8106,1,tenorshare,100,100,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,6,2,6,102,2,130,1
mw77074.txt,http://www.illumihotti.com,25,www.illumihotti.com,19,0,com,86.55555556,1,0.5229071,0.060054332,3,1,0,0,0,13,0.52,0,0,0,0,0,1,0.04,0,49,768,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0
8060430.txt,https://aol-108501.weeblysite.com/,34,aol-108501.weeblysite.com,25,0,com,66.72,0.80952381,0.5229071,0.045711643,3,1,0,0,0,16,0.471,6,0.176,0,0,0,4,0.118,1,271,22093,1,aol-108501weeblysite,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,19,3,9,1,0,4,0
107339.txt,https://www.deepwater.com,24,www.deepwater.com,17,0,com,100,1,0.5229071,0.064409792,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,783,389,1,deepwater,100,100,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,28,3,3,54,0,21,1
426339.txt,https://www.elithecomputerguy.com,32,www.elithecomputerguy.com,25,0,com,100,1,0.5229071,0.058604262,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,832,8047,1,elithemputerguy,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,43,5,6,173,1,176,1
mw22461.txt,http://www.fproxy.net,20,www.fproxy.net,14,0,net,70.54545455,1,0.0384199,0.046070126,3,1,0,0,0,8,0.4,0,0,0,0,0,1,0.05,0,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62326.txt,https://www.atnf.csiro.au,24,www.atnf.csiro.au,17,0,au,100,0.6,0.0100856,0.064662699,2,2,0,0,0,10,0.417,0,0,0,0,0,2,0.083,1,1163,3021,1,tnfcsiro,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,10,20,12,207,3,253,1
388060.txt,https://www.aktuel.fr,20,www.aktuel.fr,13,0,fr,100,1,0.0141483,0.047370366,2,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,504,1787,1,aktuel,100,100,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,57,4,7,5,0,18,1
823239.txt,https://www.courthouse.kay.ok.us,31,www.courthouse.kay.ok.us,24,0,us,100,0.647058824,0.0045585,0.055548203,2,3,0,0,0,16,0.516,0,0,0,0,0,3,0.097,1,2810,1688,1,corthosekayok,0,0,1,0,1,1,0,1,1,8,0,0,0,1,0,0,1,0,1,0,12,19,66,0,5,1
632464.txt,https://www.imprografix.com,26,www.imprografix.com,19,0,com,100,1,0.5229071,0.057171565,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,418,344,1,imprografix,100,100,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,19,8,19,0,1,25,1
128503.txt,https://www.tamilvu.org,22,www.tamilvu.org,15,0,org,100,1,0.0799628,0.056858185,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,1815,10907,1,tamilvu,100,100,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,16,90,12,100,20,21,1
7968414.txt,https://project1c-7b2bc.web.app/,31,project1c-7b2bc.web.app,23,0,app,65.53245117,0.473684211,0.001502,0.043177387,3,1,0,0,0,17,0.548,3,0.097,0,0,0,3,0.097,1,108,8125,1,project1c-7b2bcweb,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
oph03207.txt,http://www.petitperfection.com.usrfiles.com/html/0e472f_4d9b2a88f72eb4191a8eb158b004ca1f.html,92,www.petitperfection.com.usrfiles.com,36,0,com,20.08022275,0.571428571,0.5229071,0.03887991,3,3,0,0,0,51,0.554,23,0.25,0,0,0,7,0.076,0,2,102,0,0,0,1.388888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
811380.txt,https://www.maronitemonks.org,28,www.maronitemonks.org,21,0,org,100,1,0.0799628,0.068729084,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,6732,22382,1,maronitemonks,100,100,0,0,1,0,0,1,0,6,0,1,1,0,0,0,0,0,0,8,3,9,24,0,12,1
64205.txt,https://www.bonbon.hr,20,www.bonbon.hr,13,0,hr,100,1,0.0005731,0.055621886,2,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,1789,1139,1,bonbon,100,100,1,1,1,0,0,1,0,2,0,1,1,0,0,0,0,0,1,18,5,13,105,20,16,1
8068695.txt,https://siteserver.square.site/,31,siteserver.square.site,22,0,site,67.48113547,0.647058824,0.0017656,0.06094822,4,1,0,0,0,20,0.645,0,0,0,0,0,3,0.097,1,68,80,1,serversquare,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
503054.txt,https://www.alaskamuseum.org,27,www.alaskamuseum.org,20,0,org,100,1,0.0799628,0.061131935,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,380,916,1,alaskamuseum,100,100,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,10,5,8,0,1,5,1
8129072.txt,https://leads.imagineautos.com/storage/ssl/webmailssl.it/mymail_restore.aruba_mail.sign_in/athentication.my_account.access/email_update.htm,139,leads.imagineautos.com,22,0,com,11.59623742,0.722222222,0.5229071,0.059027147,3,1,0,0,0,112,0.806,0,0,0,0,0,19,0.137,1,42,437,1,leadsimagineautosstoragesslwebmailsslitmymail_restorearuba_mailsign_inathenticationmy_accountaccessemail_updatehtm,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,1,0
mw145100.txt,http://www.lopespublicidade.com,30,www.lopespublicidade.com,24,0,com,69.38095238,1,0.5229071,0.057990485,3,1,0,0,0,18,0.6,0,0,0,0,0,1,0.033,0,9,83,1,lopespublicidade,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
62215.txt,https://www.virtualtelescope.eu,30,www.virtualtelescope.eu,23,0,eu,100,1,0.0056158,0.062324085,2,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,1022,8047,1,virtualtlscop,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,20,17,25,172,1,175,1
571174.txt,https://www.telacare.com,23,www.telacare.com,16,0,com,100,1,0.5229071,0.075019432,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1371,855,1,telacare,100,100,1,0,1,0,0,1,0,2,0,1,0,0,0,0,0,0,1,15,18,28,78,5,22,1
mw208440.txt,http://www.wirelesskinect.com,29,www.wirelesskinect.com,22,0,com,78.16764133,1,0.5229071,0.06239039,3,1,0,0,0,17,0.586,0,0,0,0,0,1,0.034,0,2,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
248107.txt,https://www.golfomax.co.uk,25,www.golfomax.co.uk,18,0,uk,100,0.818181818,0.028555,0.058603488,2,2,0,0,0,11,0.44,0,0,0,0,0,2,0.08,1,5423,417,1,golfomaxco,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,595,5,13,559,2,17,1
mw155346.txt,http://www.honka2.isthebe.st,28,www.honka2.isthebe.st,21,0,st,48.59669358,0.642857143,0.0001786,0.052917409,2,2,0,0,0,14,0.5,1,0.036,0,0,0,2,0.071,0,6,299,1,honka2ihebe,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw159947.txt,http://www.lesitedujapon.com,28,www.lesitedujapon.com,21,0,com,100,1,0.5229071,0.060435744,3,1,0,0,0,16,0.571,0,0,0,0,0,1,0.036,0,9,76,1,lesitedujapon,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8114318.txt,https://it.zvv.ch/pilot/xxxidx,30,it.zvv.ch,9,0,ch,28.67409271,0.666666667,0.0049832,0.035467935,2,1,0,0,0,18,0.6,0,0,0,0,0,4,0.133,1,9,68,1,itzvvpilotxxxidx,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
864242.txt,https://www.vtgranitemuseum.org,30,www.vtgranitemuseum.org,23,0,org,100,1,0.0799628,0.058830491,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,448,3930,1,vtgranitemuseum,100,100,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,3,18,41,57,5,60,1
512456.txt,https://www.mysmartrend.com,26,www.mysmartrend.com,19,0,com,100,1,0.5229071,0.061990919,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,669,458,1,mysmartrend,100,100,1,0,0,0,0,1,0,5,0,1,1,1,0,0,1,0,1,18,11,13,63,0,20,1
8048544.txt,https://35htumki-0-vjiwbrg0c7gwe-fc7g-ewi8gh-w8rh.obs.ap-southeast-3.myhuaweicloud.com/35gft-0-rhbvwi8g4f-0q8ehf-q8egf-qg8ef.html?awsaccesskeyid=ut6xfngekoyqvtohi5jt&expires=1679734237&signature=3uhs2ko2otclpswb6qz9mvx9dzg%3d,225,35htumki-0-vjiwbrg0c7gwe-fc7g-ewi8gh-w8rh.obs.ap-southeast-3.myhuaweicloud.com,78,0,com,2.789408539,0.216216216,0.5229071,0.036447077,3,3,0,0,0,155,0.689,37,0.164,3,1,1,20,0.111,1,2,276,0,0,1.351351351,0.471698113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103943.txt,https://www.keen.io,18,www.keen.io,11,0,io,100,1,0.0129268,0.063182607,2,1,0,0,0,5,0.278,0,0,0,0,0,1,0.056,1,791,9381,1,keen,100,100,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,21,10,11,14,4,81,1
8084489.txt,https://steanccomnmunity.ru,27,steanccomnmunity.ru,19,0,ru,63.6565097,1,0.0180132,0.060203547,2,0,0,0,0,18,0.667,0,0,0,0,0,1,0.037,1,24,3158,1,steanccomnmunity,100,100,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,3,2,0,0,0
902188.txt,https://www.memorialproperties.com,33,www.memorialproperties.com,26,0,com,100,1,0.5229071,0.068494935,3,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,2080,22676,1,memorialproperties,100,100,1,1,1,0,0,1,0,4,0,0,0,0,1,0,1,0,1,36,3,7,175,0,169,1
253931.txt,https://www.pal-eat.com,22,www.pal-eat.com,15,0,com,100,0.571428571,0.5229071,0.068835645,3,1,0,0,0,8,0.364,0,0,0,0,0,2,0.091,1,411,296,1,pal-eat,100,100,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,27,8,9,37,4,41,1
mw206929.txt,http://www.bat.archi,19,www.bat.archi,13,0,archi,87.90123457,1,1.09E-05,0.057094155,5,1,0,0,0,7,0.368,0,0,0,0,0,1,0.053,0,11,73,1,bat,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
487769.txt,https://www.thewelderandhiswife.com,34,www.thewelderandhiswife.com,27,0,com,100,1,0.5229071,0.05519809,3,1,0,0,0,21,0.618,0,0,0,0,0,1,0.029,1,671,9568,1,thewelderandhiswife,100,100,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,16,6,11,49,0,57,1
oph03983.txt,http://cc03361.tw1.ru/agricolenouvelleapp-nous2022/client/dep.html,66,cc03361.tw1.ru,14,0,ru,15.38063775,0.727272727,0.0180132,0.04656062,2,1,0,0,0,42,0.636,10,0.152,0,0,0,7,0.106,0,9,75,1,cc03361tw1agricolenouvelleapp-nous2022clientdephtml,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw91090.txt,http://www.host1122.np-ip.biz,29,www.host1122.np-ip.biz,22,0,biz,43.72969461,0.642857143,0.0017975,0.033828354,3,2,0,0,0,11,0.379,4,0.138,0,0,0,3,0.103,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
442447.txt,https://www.thesegalcenter.org,29,www.thesegalcenter.org,22,0,org,100,1,0.0799628,0.066085619,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,730,9381,1,thesegalcenter,100,100,1,1,0,0,0,0,0,8,0,1,1,0,0,0,0,0,0,10,32,34,47,0,73,1
225298.txt,https://www.kgeop.go.kr,22,www.kgeop.go.kr,15,0,kr,100,0.75,0.0022733,0.05096653,2,2,0,0,0,8,0.364,0,0,0,0,0,2,0.091,1,958,216,1,geopgo,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1,16,13,34,9,2,6,1
8061684.txt,https://aol-102229.weeblysite.com/,34,aol-102229.weeblysite.com,25,0,com,66.72,0.80952381,0.5229071,0.045789699,3,1,0,0,0,16,0.471,6,0.176,0,0,0,4,0.118,1,271,20612,1,aol-102229weeblysite,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,19,3,9,1,0,4,0
809676.txt,https://www.torahcalc.com,24,www.torahcalc.com,17,0,com,100,1,0.5229071,0.07001387,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,440,559,1,torahcalc,100,100,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,17,2,5,0,0,5,1
580203.txt,https://www.inditales.com,24,www.inditales.com,17,0,com,100,1,0.5229071,0.064917576,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,2703,9214,1,inditales,100,100,0,1,1,0,0,1,0,4,0,1,1,1,1,0,0,0,1,44,1,12,239,11,255,1
42904.txt,https://www.mcdaniel.edu,23,www.mcdaniel.edu,16,0,edu,100,1,0.0115013,0.0619172,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1606,36376,1,mcdaniel,100,100,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,17,3,9,115,0,13,1
654884.txt,https://www.mainbon.com,22,www.mainbon.com,15,0,com,100,1,0.5229071,0.06911754,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,3444,8622,1,mainbon,100,100,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,48,99,8,115,0,33,1
